C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_19_798.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_19_798.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_19_798.jpg,0,1,0,30.18935
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_19_916.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_19_916.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_19_916.jpg,-0.3,1,0,30.17059
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_20_036.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_20_036.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_20_036.jpg,-0.6000001,1,0,30.13429
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_20_105.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_20_105.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_20_105.jpg,0,1,0,30.18243
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_20_220.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_20_220.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_20_220.jpg,0,1,0,30.18964
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_20_286.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_20_286.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_20_286.jpg,0,1,0,30.19015
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_20_402.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_20_402.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_20_402.jpg,-0.15,1,0,30.18576
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_20_516.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_20_516.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_20_516.jpg,-0.45,1,0,30.15321
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_20_630.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_20_630.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_20_630.jpg,0,1,0,30.18969
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_20_743.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_20_743.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_20_743.jpg,0,1,0,30.19058
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_20_855.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_20_855.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_20_855.jpg,0,1,0,30.19052
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_20_965.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_20_965.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_20_965.jpg,0,1,0,30.1906
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_21_077.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_21_077.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_21_077.jpg,0,1,0,30.19038
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_21_188.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_21_188.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_21_188.jpg,0,1,0,30.1905
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_21_298.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_21_298.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_21_298.jpg,0,1,0,30.19048
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_21_410.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_21_410.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_21_410.jpg,0,1,0,30.19052
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_21_478.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_21_478.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_21_478.jpg,0,1,0,30.19048
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_21_590.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_21_590.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_21_590.jpg,0,1,0,30.19049
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_21_698.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_21_698.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_21_698.jpg,0,1,0,30.19052
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_21_811.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_21_811.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_21_811.jpg,0,1,0,30.19051
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_21_919.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_21_919.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_21_919.jpg,0,1,0,30.19048
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_22_037.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_22_037.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_22_037.jpg,0,1,0,30.19026
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_22_147.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_22_147.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_22_147.jpg,0,1,0,30.19127
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_22_264.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_22_264.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_22_264.jpg,0,1,0,30.19016
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_22_374.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_22_374.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_22_374.jpg,0,1,0,30.19023
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_22_517.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_22_517.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_22_517.jpg,0,1,0,30.19023
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_22_630.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_22_630.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_22_630.jpg,0,1,0,30.1902
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_22_743.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_22_743.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_22_743.jpg,0,1,0,30.19022
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_22_857.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_22_857.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_22_857.jpg,0,1,0,30.19024
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_22_965.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_22_965.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_22_965.jpg,0,1,0,30.19025
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_23_077.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_23_077.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_23_077.jpg,0,1,0,30.19098
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_23_189.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_23_189.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_23_189.jpg,0,1,0,30.19003
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_23_299.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_23_299.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_23_299.jpg,0,1,0,30.19036
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_23_410.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_23_410.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_23_410.jpg,0,1,0,30.18986
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_23_531.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_23_531.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_23_531.jpg,0,1,0,30.18988
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_23_638.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_23_638.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_23_638.jpg,0,1,0,30.1899
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_23_744.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_23_744.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_23_744.jpg,0,1,0,30.18992
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_23_850.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_23_850.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_23_850.jpg,-0.3,1,0,30.16937
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_23_955.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_23_955.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_23_955.jpg,-0.5500001,1,0,30.1398
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_24_060.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_24_060.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_24_060.jpg,-0.1,1,0,30.19128
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_24_166.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_24_166.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_24_166.jpg,-0.4,1,0,30.16618
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_24_286.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_24_286.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_24_286.jpg,-0.6500001,1,0,30.13318
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_24_391.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_24_391.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_24_391.jpg,0,1,0,30.17437
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_24_499.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_24_499.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_24_499.jpg,0,1,0,30.18866
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_24_612.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_24_612.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_24_612.jpg,0,1,0,30.19097
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_24_716.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_24_716.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_24_716.jpg,0,1,0,30.19333
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_24_816.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_24_816.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_24_816.jpg,0,1,0,30.19025
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_24_919.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_24_919.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_24_919.jpg,0,1,0,30.19154
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_25_015.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_25_015.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_25_015.jpg,0,1,0,30.18977
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_25_118.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_25_118.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_25_118.jpg,0,1,0,30.19049
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_25_218.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_25_218.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_25_218.jpg,0,1,0,30.1903
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_25_315.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_25_315.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_25_315.jpg,-0.15,1,0,30.18434
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_25_411.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_25_411.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_25_411.jpg,-0.4,1,0,30.15749
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_25_511.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_25_511.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_25_511.jpg,-0.6500001,1,0,30.12426
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_25_612.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_25_612.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_25_612.jpg,0,1,0,30.18539
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_25_713.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_25_713.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_25_713.jpg,0,1,0,30.18802
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_25_808.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_25_808.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_25_808.jpg,0,1,0,30.18898
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_25_906.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_25_906.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_25_906.jpg,0,1,0,30.18233
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_001.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_001.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_001.jpg,0.1,1,0,30.18451
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_098.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_098.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_098.jpg,0.35,1,0,30.16991
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_196.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_196.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_196.jpg,0,1,0,30.18989
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_292.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_292.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_292.jpg,0,1,0,30.14182
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_393.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_393.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_393.jpg,0,1,0,30.22554
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_498.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_498.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_498.jpg,0,1,0,30.26077
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_590.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_590.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_590.jpg,0,1,0,30.18227
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_687.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_687.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_687.jpg,0,1,0,30.20176
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_784.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_784.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_784.jpg,0,1,0,30.12677
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_877.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_877.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_877.jpg,0,1,0,30.08367
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_26_973.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_26_973.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_26_973.jpg,0,1,0,30.07091
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_27_069.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_27_069.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_27_069.jpg,0,1,0,29.10453
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_27_163.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_27_163.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_27_163.jpg,0,1,0,25.85813
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_27_271.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_27_271.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_27_271.jpg,0,1,0,23.92554
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_27_363.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_27_363.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_27_363.jpg,0,1,0,22.65473
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_27_456.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_27_456.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_27_456.jpg,0,1,0,20.91516
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_27_547.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_27_547.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_27_547.jpg,0,1,0,19.50849
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_27_638.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_27_638.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_27_638.jpg,0,1,0,18.20673
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_27_730.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_27_730.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_27_730.jpg,0,1,0,16.98151
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_27_821.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_27_821.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_27_821.jpg,0,1,0,15.54687
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_27_911.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_27_911.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_27_911.jpg,0,1,0,13.8746
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_002.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_002.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_002.jpg,0,1,0,12.85692
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_090.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_090.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_090.jpg,0,1,0,12.23455
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_179.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_179.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_179.jpg,0,1,0,12.83539
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_280.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_280.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_280.jpg,0,1,0,13.19808
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_371.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_371.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_371.jpg,0,1,0,13.43324
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_466.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_466.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_466.jpg,0,1,0,13.7905
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_562.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_562.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_562.jpg,0,1,0,14.21291
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_653.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_653.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_653.jpg,0,1,0,14.90223
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_744.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_744.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_744.jpg,0,1,0,15.42197
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_834.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_834.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_834.jpg,0.1,1,0,16.23646
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_28_927.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_28_927.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_28_927.jpg,0.3,1,0,16.78812
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_29_017.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_29_017.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_29_017.jpg,0.5500001,1,0,17.70681
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_29_111.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_29_111.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_29_111.jpg,0,1,0,18.25093
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_29_199.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_29_199.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_29_199.jpg,0,1,0,18.76608
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_29_287.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_29_287.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_29_287.jpg,0,1,0,19.14044
C:\Users\HP\Desktop\Car_Data\IMG\center_2019_12_20_09_57_29_375.jpg,C:\Users\HP\Desktop\Car_Data\IMG\left_2019_12_20_09_57_29_375.jpg,C:\Users\HP\Desktop\Car_Data\IMG\right_2019_12_20_09_57_29_375.jpg,0,1,0,19.63509
